url,title,content,category
https://web.archive.org/web/20210904112420/https://www.index.hr/magazin/clanak/najtuznija-zena-na-svijetu-u-stabilnom-je-stanju-nakon-hospitalizacije/2301693.aspx,najtuznija-zena-na-svijetu-u-stabilnom-je-stanju-nakon-hospitalizacije,"PRINCEZA Charlene od Monaka, koja je hitno hospitalizirana u Južnoj Africi nakon što je pala u nesvijest, u stabilnom je stanju, objavila je njezina zaklada i monegaška palača.
Supruga (43) princa Alberta od Monaka primljena je u srijedu kasno navečer pod pseudonimom u bolnicu u Durbanu, nakon što se onesvijestila u smještaju u kojem boravi već nekoliko mjeseci u JAR-u. 
Ona je ""hitno prevezena u bolnicu vozilom Hitne pomoći u noći sa srijede na četvrtak nakon što se onesvijestila zbog komplikacija vezanih uz tešku infekciju uha, nosa i grla koju je dobila u svibnju"", pojašnjava njezina zaklada u priopćenju.
""Princezin liječnički tim obavlja pretrage, ali ona je stabilno"", dodala je organizacija sa sjedištem u Južnoj Africi. Kabinet monegaškog princa također je objavio da je njezino trenutno stanje ""umirujuće"".
Nedavno je imala operaciju
Princeza Charlene imala je prošli mjesec operaciju čiji detalji nisu objavljeni. Princ Albert i njihova djeca bili su uz nju tijekom oporavka.
""Liječnici i dalje pokušavaju utvrditi što se točno dogodilo"", rekla je za agenciju France Presse Chantell Wittstock, direktorica zaklade, precizirajući da je do slabosti došlo u razdoblju princezina oporavka od operacije.
Bivša plivačica Charlene Lynette Wittstock, rođena 1978., vjenčala se za princa Alberta od Monaka 2011. Njihov sin Jacques nasljednik je trona dinastije Grimaldi.
Međunarodni tisak nedavno je pisao o njihovom mogućem razvodu ili razlazu budući da princeze već dugo nema u Monaku. Ranije se pisalo i da je pokušala pobjeći uoči svadbe, ali to je palača demantirala.
Mjesecima u Južnoj Africi
Deseta godišnjica braka nije u srpnju proslavljena u kneževini zbog njezine odsutnosti. Charlene od Monaka već je mjesecima u Južnoj Africi, službeno kako bi se oporavila od bolesti, ali mediji pišu da tamo traži kuću.
Zadnji put u javnosti se s princem Albertom pojavila u siječnju. U kolovozu je na Instagram stavila fotografiju sa suprugom i djecom, blizancima Gabriellom i Jacquesom.
Charlene je rođena u tadašnjoj Rodeziji, današnjem Zimbabveu, a kada je imala deset godina, s roditeljima se preselila u predgrađe Johannesburga u JAR-u, čije je državljanstvo uzela.
Plivanje joj je ubrzo postalo način života. Sudjelovala je među ostalim na Olimpijskim igrama u Sydneyju 2000., a na Svjetskom prvenstvu 2002. osvojila je tri zlatne medalje. Zbog ozljede se 2007. povukla.",magazin
https://web.archive.org/web/20210904112420/https://www.index.hr/magazin/clanak/natpis-ispred-ulice-u-dalmaciji-nasmijao-mnoge-nema-sanse-ovdje-proci/2301686.aspx,natpis-ispred-ulice-u-dalmaciji-nasmijao-mnoge-nema-sanse-ovdje-proci,"NA FACEBOOK stranici Dnevna doza prosječnog Dalmatinca osvanula je fotografija jednog prolaza u Dalmaciji koja je nasmijala mnoge. 
""Opasnost. Smanjite brzinu, izlaz iz kuće"", natpis je koji stoji na zidu uz usku uličicu. 
""Tuđi čovjek nikad neće znati... A nekad ni domaći"", napisali su administratori uz fotku neobično uske ulice. 

""A tko izlazi? Gušterice"", ""Ja sam klaustrofobična, nema šanse ovdje proći"", ""Ja ovdje ne mogu ni ruku provući"", samo su neki od komentara ispod fotke koja je pokupila preko tisuću lajkova. 
Pratitelje ove popularne stranice nedavno je nasmijao i natpis ispred jednog dalmatinskog kafića.",magazin
https://web.archive.org/web/20210904112805/https://www.index.hr/vijesti/clanak/nesreca-na-autocesti-a1-kod-svetog-roka-potpuno-prekinut-promet/2301718.aspx,nesreca-na-autocesti-a1-kod-svetog-roka-potpuno-prekinut-promet,"ZBOG prometne nesreće obustavljen je promet na autocesti A1 između čvora Sveti Rok i čvora Maslenica u smjeru Dubrovnika, pa je promet preusmjeren, izvijestio je iza podneva Hrvatski autoklub (HAK). 
Promet je preusmjeren i vozi se obilazno državnim cestama - čvor Sveti Rok - Gračac - Zaton Obrovački - Jasenice - čvor Maslenica. 
Veća je gustoća prometa na cestama u smjeru mora, ali i prema unutrašnjosti. ",vijesti
https://web.archive.org/web/20210904112420/https://www.index.hr/magazin/clanak/obnovljen-ulaz-u-vjesnik-ostao-je-natpis-nispro-star-vise-od-trideset-godina/2301673.aspx,obnovljen-ulaz-u-vjesnik-ostao-je-natpis-nispro-star-vise-od-trideset-godina,"OBNOVA ulaza u neboder Vjesnika, nekada najmoćnijeg novinsko-izdavačkog poduzeća u ovom dijelu Europe, završila je ovog tjedna, no u sklopu radova nije obnovljen ni uklonjen oštećen i trideset godina ""zaboravljen"" natpis NIŠPRO Vjesnik, postavljen još u bivšem sustavu.
""Radovi na ulazu u poslovni kompleks Vjesnik započeli su krajem srpnja ove godine i odnosili su se na sanaciju popucalih i oštećenih ploča na donjoj strani nebodera. Radovi su završeni, a demontaža skele je obavljena posljednjeg dana kolovoza"", rekli su iz tvrtke BMD, koja temeljem ugovora sa suvlasnicima upravlja cijelim kompleksom Vjesnika.
No s druge strane, više od trideset godina star natpis davno nepostojećeg poduzeća i dalje krasi ulaz u neboder – simbol zagrebačkog novinarstva.
""Nije planirana izmjena postojećeg napisa Vjesnik NIŠPRO– novinsko izdavačka štamparska prodajna radna organizacija jer suvlasnici o tome nisu donijeli odgovarajuću odluku"", odgovorili su za Hinu iz BMD upravitelja.
Većinski suvlasnici Vjesnikova kompleksa koji, pak, nisu mogli donijeti ""odgovarajuću odluku"" o uklanjanju ili obnovi oštećenog natpisa NIŠPRO Zagreb su Vjesnik d.d. - tiskara u većinskom državnom vlasništvu, Konzum plus (sljednik Tiska u sklopu nekad moćnog Agrokora), Republika Hrvatska, VLM Cvjetno nekretnine (osnivač Večernji list) te Allegheny financial, nekretninska tvrtka koja se svojevremeno povezivala s Ninoslavom Pavićem, bivšim vlasnikom Europapress Holdinga (EPH).
Izuzevši još nekoliko manjih suvlasnika, od kojih su neki i u stečaju, upravo su većinski vlasnici Vjesnikova kompleksa oni koji su uz ""državni blagoslov"" posljednjih trideset godina preuzimali dijelove vlasništva u neboderu i okolnim zgradama, da bi zatim napustili taj prostor. Nakon što su se uknjižili kao vlasnici prije nekoliko godina, sada čekaju imovinsko-pravni rasplet i odlazak posljednjeg korisnika, nakon čega bi uslijedila eventualna prodaja vrijednih nekretnina i očekivana prenamjena tog prostora.
Prvo je kompleks u sjeni Vjesnikova nebodera napustio EPH (sada Hanza Media) 2003., potom Tisak, a odlaskom Večernjeg lista u Buzin prije desetak godina i gašenjem Vjesnika 2012. iz tog ""hrama"" novinarstva otišla je i posljednja ozbiljna novinska redakcija. Ostala je samo tiskara Vjesnik d.d. kao jedini veći korisnik prostora unutar Vjesnikova kompleksa – nebodera, press-centra, tiskare i pratećih objekata na više od 30.000 četvornih metara koji su svojevremeno su bili procijenjeni na više od 80 milijuna eura.
Samo 1988. više od 243 milijuna novinskih izdanja
Nekadašnji Vjesnik NIŠPRO, od kojeg je samo ostao samo natpis, osnovan je u posljednjoj samoupravnoj transformaciji tog poduzeća unutar bivšeg socijalističkog sustava 1. srpnja 1988. Potkraj te godine u Vjesniku je bilo zaposleno više od 5900 ljudi - od novinara, urednika, grafičara, fotoreportera do prodavača i drugih radnika.
Izlazili su dnevnici – Vjesnik, Večernji list i Sportske novosti, tjednici, polumjesečnici i mjesečnici Arena, Danas, Erotika, Izbor, Kviz, Sam svoj majstor, Sirius, Sfinga, Sprint, Start, Studio, Svijet, Vikend, Top, Trend i Mila te brojna povremena izdanja, romani i stripovi.
Sveukupno je te 1988. bilo tiskano više od 243 milijuna novinskih izdanja NIŠPRO Vjesnik, od kojih je bilo prodano više od 195 milijuna, utrošeno je više od 34.000 tona papira, a Vjesnikova je prodajna mreža imala na području tadašnje Jugoslavije oko 1150 vlastitih kioska i lokala.
NIŠPRO Vjesnik je tada, po ocjeni mnogih, bio najbolja i najmoćnija novinsko-izdavačka kuća u ovom dijelu Europe.
""O Vjesniku netko može misliti što hoće, ali kuća Vjesnik je, uz Springerov koncern, bila jedna od najvećih novinskih kuća u Europi. Neki su možda bili bogatiji, imali veće naknade, ali što se tiče razgranatosti izdavačke djelatnosti, broja naslova, kapaciteta tiskare itd, teško bih, osim Springera, mogao nabrojati nekog tko bi se mogao mjeriti s Vjesnikom"", istaknuo je još 2000. legendarni Vjesnikov novinar i dopisnik Đorđe Zelmanović.
S druge strane, nakon ovotjedne posljednje obnove ulaza u Vjesnikov neboder, ostao je i neizbrisan grafit, svojevrsna simbolička poruka nepoznatog autora svim vjesnikovcima, plasiran odmah ispod natpisa Vjesnik NIŠPRO: ""Bitno da je nekad bilo lijepo. Nema života od sjećanja.""",magazin
https://web.archive.org/web/20210904112805/https://www.index.hr/vijesti/clanak/od-ponedjeljka-zet-ima-jesenski-vozni-red-donosimo-detalje/2301038.aspx,od-ponedjeljka-zet-ima-jesenski-vozni-red-donosimo-detalje,"ZET od ponedjeljka 6. rujna prelazi na jesenski vozni red.
Opet se uspostavljaju jedna tramvajska i tri autobusne linije
Sve linije koje su prometovale prema ljetnom voznom redu ponovno će prometovati pojačanim intenzitetom, prema jesenskom voznom redu. To znači i ponovnu uspostavu tramvajske linije 1 (Zapadni kolodvor - Borongaj), kao i autobusnih linija 114 (Ljubljanica – Prečko), 145 (Vrapčanska Aleja – Oranice) i 275 (Sesvete – Sesvetska Sopnica), objavili su iz ZET-a.
Istog dana počinje i nova školska godina, što podrazumijeva i povećan broj djece na zagrebačkim cestama, posebice u zonama škola i vrtića. Iz ZET-a apeliraju na vozače, kao i ostale sudionike u prometu, na pojačan oprez i poštovanje prometnih propisa i znakova.
Maske i dalje obavezne u javnom prijevozu
Na autobusnim linijama 105, 124, 223, 261, 262, 270, 274 i 279 jesenski vozni red primjenjivat će se od subote, 11. rujna, a na liniji 205 od nedjelje, 12. rujna.
Podsjećamo kako je odlukom Nacionalnog stožera civilne zaštite obavezno nošenje medicinske maske ili maske za lice u javnom prijevozu.
Iz ZET-a mole sve putnike da budu savjesni i odgovorni kako bi javni gradski prijevoz funkcionirao nesmetano i bez poteškoća.
Novi vozni red bit će dostupan na početno-krajnjim stajalištima, kao i na web stranici ZET-a, navodi se u priopćenju.",vijesti
https://web.archive.org/web/20210904112625/https://www.index.hr/sport/clanak/osaka-izgubila-dobiveni-mec-pa-najavila-povlacenje-iz-tenisa/2301657.aspx,osaka-izgubila-dobiveni-mec-pa-najavila-povlacenje-iz-tenisa,"NAOMI OSAKA izgubila je od Kanađanke Leyle Fernandez 5:7, 7:6, 6:4 i ostala bez osmine finala US Opena.
Braniteljica naslova imala je set i 6:5 u drugom sa servisom, ali ga je izgubila. U trećem setu je Kanađanka napravila brejk odmah u prvom gemu i držala ga do samoga kraja. Osaki nije pomoglo ni 15 asova te čak 37 winnera, da bi nakon meča rekla da se do daljnjega povlači iz tenisa.
""Kad pobjeđujem, nisam sretna, nego samo osjetim olakšanje. Kad gubim, sam jako tužna i mislim da to sve skupa nije normalno. Nalazim se u trenutku svojeg života u kojem moram shvatiti što želim raditi. Iskreno, ne znam kad ću ponovno igrati tenis. Mislim da ću na neko vrijeme uzeti pauzu"", rekla je Osaka.
Japanka je prije Roland Garrosa rekla da ima problema s depresijom te da neće dolaziti na press-konferencije. Potom se povukla s turnira, da bi se vratila na Olimpijskim igrama i u američkoj sezoni turnira na tvrdoj podlozi.",sport
https://web.archive.org/web/20210904112805/https://www.index.hr/vijesti/clanak/otac-i-sin-prijetili-susjedima-ja-cu-ti-dzigerice-iscupat-gubo-muslimanska/2301643.aspx,otac-i-sin-prijetili-susjedima-ja-cu-ti-dzigerice-iscupat-gubo-muslimanska,"DORH je podigao optužnicu ocu i sinu iz Ražanca kod Zadra koji su susjedima prijetili smrću. Osim što su im prijetili smrću, vrijeđali su ih i na temelju vjeroispovijesti.
""Općinsko državno odvjetništvo u Zadru je 2. rujna 2021., nakon provedenog istraživanja, podiglo optužnicu protiv dvojice hrvatskih državljana (1953. i 1976.) zbog počinjenih kaznenih djela protiv osobne slobode prijetnjom iz čl. 139. st. 3. u vezi st. 2. Kaznenog zakona. (3. 9. 2021.)
U optužnici se dvojicu okrivljenika tereti da su 13. listopada 2020. u Ražancu, zbog narušenih odnosa oštećenicima, za koje su znali da su druge vjeroispovijesti, te zbog etničke i vjerske netrpeljivosti prema njima, u cilju da ih uplaše i uznemire, zaprijetili da će ih usmrtiti. Opisano postupanje izazvalo je kod oštećenika strah i uznemirenost"", stoji u priopćenju DORH-a.
Riječ je ocu i sinu, Mladenu i Zdravku M. iz Ražanca, koji su svoje prve susjede, Makira (55) i Rasimu Kadić (65) iz Švedske, vrijeđali na nacionalnoj i vjerskoj osnovi te im prijetili smrću, o čemu je Zadarski.hr pisao u listopadu prošle godine. Njihov napad je i zabilježen na nekoliko videosnimaka.
""Ti si nitko i ništa, a on je guba muslimanska... Znaš što, taman ja poginija, ja ću ti džigerice iščupat, gubo muslimanska... Đubre, umukni, zadavit ću te golim rukama, govno jedno... Ti si guba ženska da ne postoji takve, vi ste ovdje zarazu donijeli... Nemoj mi to govoriti, probost ću te ovom stapkom... Vi ste govna muslimanska... Di je Ante Pavelić bija, šta vas pobija nije... Iščupat ću mu grkljan i sve... Koštat će vas, nećete mirno spavat, samo ti snimaj... Onog krnje, ja ću ga uvatit, zube ću mu iščupat... Nisam ja pokvaren ka vi muslimani, gube muslimanske... Zapamtit ćete vi mene dok sam ja živ... Ja ću ga golim rukama zadavit za ovu maslinu...""",vijesti
https://web.archive.org/web/20210904112625/https://www.index.hr/sport/clanak/otkriveno-gdje-ce-biti-odrzano-iduce-svjetsko-prvenstvo-u-rukometu/2300887.aspx,otkriveno-gdje-ce-biti-odrzano-iduce-svjetsko-prvenstvo-u-rukometu,"POLJSKA i Švedska bit će domaćini SP-a za rukometaše 2023. godine (11 - 29. siječnja), objavila je Međunarodna rukometna federacija (IHF).
U Švedskoj gradovi domaćini trebali bi biti Göteborg, Malmö, Stockholm, Kristianstad i Jönköping, dok će poljski gradovi domaćini biti određeni tijekom ove jeseni. Finale bi trebalo biti održano u Stockholmu u Tele2 Areni, koja može primiti 20.000 gledatelja, dok će ždrijeb skupina biti u Poljskoj u srpnju 2022. 
Na SP-u će nastupiti 32 reprezentacije, a domaćini te branitelji naslova Danci imaju već osiguran nastup.  
Švedska će peti put biti domaćin SP-a, a Poljskoj je to prvi put. ",sport
https://web.archive.org/web/20210904112420/https://www.index.hr/magazin/clanak/ovo-su-bile-najpopularnije-knjige-u-kolovozu-u-hrvatskim-knjizarama/2301188.aspx,ovo-su-bile-najpopularnije-knjige-u-kolovozu-u-hrvatskim-knjizarama,"KRAJ ljeta je tu – ako ne vjerujete, spavajte otkriveni s otvorenim prozorom te više nećete sumnjati. Usput pogledajte što se čitalo tijekom kolovoza te pročitajte knjige s liste kako ne biste bili u zaostatku jer nova izdavačka sezona počinje i dolazi nam mnogo dobrih naslova. Listu smo sastavili većinom se koristeći podacima prodaje jedinog samostalnog knjižarskog lanca, Hoću knjigu.
1. Otok nestalih stabala – Elif Shafak
2. Govorili su da sam preosjetljiva – Federica Bosco
3. Bogati otac, siromašni otac – Robert T. Kiyosaki
4. Žena s planom – Maye Musk
5. 12 pravila za život – Jordan B. Peterson
6. Ljubav oko svijeta – Davor Rostuhar
7. Kako manje misliti – Christel Petitcollin
8. Atomske navike – James Clear
9. Damin Gambit – Walter Tevis
10. Ti si opasna faca – Jen Sincero
Što možemo iščitati letimičnim pogledom na top listu? Prvo ćemo uočiti da se beletristika čita manje; osim prvog mjesta koje zauzima fenomenalna Elif Shafak, na listi se nalazi još samo jedan roman. Drugo što vidimo jest kako ima vrlo malo noviteta; to u svijetu knjiga nije neobično jer, kako smo već više puta napisali, knjige imaju jedan svoj malo sporiji život. Uostalom, koliko vam treba da pročitate jednu knjigu? Treća zanimljivost, isto tako već prije navedena, jest dominacija literature iz područja samopomoći – čini se da se Hrvati sve više žele spasiti sami, što je – osim općeg kaosa svuda oko nas – rezultat gubitka vjere u sve moguće institucije i autoritete. Budući da nitko iz vlade ne čita ovakve članke, vjerujemo da će self-help još dugo biti popularan.
Otok nestalih stabala – Elif Shafak

Beletristika na broju jedan, a k tome i ona koju svrstavamo u pravu književnost. U romanu Otok nestalih stabala nagrađivana autorica Elif Shafak donosi nam raskošnu priču o pripadanju i identitetu, ljubavi i boli, sjećanju i zaboravu, ljudskom uništavanju prirode te napokon – obnovi, u svakom smislu te riječi. Defne i Kostas na suprotnim su stranama podijeljene zemlje. Ona je Turkinja, on Grk, oboje Cipar nazivaju domom, a njihova je ljubav zabranjena. Jedino mjesto na kojem se mogu sastajati jest konoba Sretna smokva, nazvana tako zbog čudesnog stabla Ficus carica koje raste usred prostorije. Ta će smokva svjedočiti njihovim sretnim susretima te tihim rastancima, ali bit će ondje i kada izbije rat, pretvori grad u ruševinu i razdvoji ljubavnike.
Žena s planom – Maye Musk

Majka najpopularnijeg i, ponekad vrlo kontroverznog, genijalnog inovatora Elona Muska dijeli nam svoju životnu priču. I kakva je to fascinantna priča! Iako je ovo knjiga o nevjerojatnoj ženi, svjetskoj predavačici, nutricionistici i supermodelu, koja i u 72. godini osvaja modne piste te puni naslovnice svjetskih časopisa, put do zvijezda bio je posut trnjem i može nam poslužiti kao putokaz onog što čeka gotovo svakog uspješnog čovjeka, a posebice ženu kada se odvaži koračati neutabanom stazom.
Atomske navike – James Clear

Iz naslova je jasno da autor razumije kako raditi s navikama. Onima koji su pokušali promijeniti makar i najmanju, ubrzo se pokazalo da je to vrlo teško. Stoga, treba krenuti fokusirano i korak po mali korak. I onda – još manji korak, ali uvijek prema naprijed, bez odustajanja. James Clear jedan je od vodećih svjetskih stručnjaka za formiranje navika koji nam u svojoj vrlo popularnoj knjizi daje jasne upute i strategije o tome kako stvoriti vrijeme za nove navike (čak i kada nemate vremena), kako izbjeći nedostatak motivacije i volje za promjenu navika, na koji način oblikovati svoje okruženje kako bi se olakšao uspjeh, kako se vratiti na put kada se skrene sa zacrtanog pravca i još mnogo toga.
Ti si opasna faca – Jen Sincero

Može li ozbiljan vodič za stjecanje samopouzdanja i ostvarivanje snova biti zabavan? Svakako, a to nam Jen Sincero pokazuje na svakoj stranici svog hita Ti si opasna faca. Iako je jezik neopterećen i posut psovkama, iza svega se krije ozbiljna poruka i poticaj za rad na sebi. Autorica je nastavila pisati u sličnom stilu te je svaki njezin naslov bestseler, ali prvo postanite opasna faca što, uz Jenine savjete, možda i nije toliko teško kako se isprva čini. Ugasite na trenutak Netflix te kokice jedite uz ovu energijom nakrcanu knjigu.",magazin
https://web.archive.org/web/20210904112625/https://www.index.hr/sport/clanak/ovo-su-daliceve-varijante-sastava-za-slovacku-treba-li-mijenjati-spicu/2301679.aspx,ovo-su-daliceve-varijante-sastava-za-slovacku-treba-li-mijenjati-spicu,,sport
https://web.archive.org/web/20210904112805/https://www.index.hr/vijesti/clanak/peovic-bi-vise-neradnih-dana-ekonomist-ako-zelimo-bolje-zivjeti-moramo-vise-raditi/2301087.aspx,peovic-bi-vise-neradnih-dana-ekonomist-ako-zelimo-bolje-zivjeti-moramo-vise-raditi,"PREDSJEDNICA Radničke fronte i saborska zastupnica Katarina Peović uputila je prijedlog saboru u kojemu traži da se praznici, koji bi bili neradni dani, a koji padaju u subotu ili nedjelju, prebace na prvi radni dan.
Peović je to predložila u Zakonu o blagdanima, spomendanima i neradnim danima. Kako piše Hina, Peović ističe kako su blagdani i praznici dani odmora za radnike, stoga im treba omogućiti da tim danima ne rade
Ove godine puno praznika pada vikendom
Dodatan poticaj za svoj prijedlog našla je i u činjenici da ove godine velik broj blagdana i praznika pada na vikend, uključujući već prošle 1. svibnja (subota), Veliku Gospu (nedjelja), ali i nadolazeće Božić (subota) te Svetog Stjepana (nedjelja).

Zastupnica argumentira i kako više od 85 zemalja ima regulative za javne praznike i blagdane koji kalendarski padaju u nedjelju. U Velikoj Britaniji i Sjedinjenim Državama, kada praznici padaju za vikend, neradni se dan prebacuje na prvi idući radni dan, a tako je i u nekim zemljama bivše SFRJ. I Srbija, primjerice, ima takvu praksu, nešto slično imaju Italija i Španjolska, a o kompenzaciji praznika koji padaju na vikend razmišlja i Njemačka.
Odvjetnica Alaburić podržava ideju Peović
Pitali smo za mišljenje odvjetnicu Vesnu Alaburić, odnosno koliko je zakonski moguće ovakvo što izvesti.
""Naravno da je moguće propisati da će neradni biti prvi sljedeći radni dan ako je blagdan ili zakonom utvrđeni neradni dan u nedjelju. Za to je potrebna vrlo jednostavna izmjena Zakona o blagdanima, spomendanima i neradnim danima u Republici Hrvatskoj. Takvo rješenje postojalo je u bivšoj Jugoslaviji, a postoji i danas u Bosni i Hercegovini"", njezine su riječi.
""Postoji i u nekim drugim zemljama. Inicijativu Katarine Peović smatram dobrom i u potpunosti je podržavam"", rekla je Alaburić.
Novotny: Hrvatska ima problem s produktivnošću
No, ekonomski analitičar Novotny, kojega je kontaktirao Index, ne slaže se s potrebom za tim.
""Objektivno, svi ti zahtjevi, od onog o neradnoj nedjelji pa do ovoga, vode nas prema porastu kulture nerada. Jedno od temeljnih ekonomskih načela i principa je kompromis između rada i dokolice. Hrvatska je sklona tim diskusijama, koje često idu u prilog dokoličarenju, pa je to jedan od razloga zašto nemamo produktivnost. Hrvatska, dakle, ima veliki problem s produktivnošću i stvaranjem nove vrijednosti, što je osobina postkomunističkih zemalja, kao i onih mediteranskih. Uostalom, grčka kriza nam je pokazala da je produktivnost njihovih radnika bila na razini Turske, a plaće na razini zapadne Europe. Moramo razumjeti, osobito ako želimo bolje živjeti, da se mora više raditi i da bilo koji koncept uz koji se količina rada smanjuje zaustavlja stvaranje novih vrijednosti"", objasnio je Novotny.
Dotaknuo se tranzicijskog procesa.
""Hrvatska još uvijek nije dovršila tranzicijski proces prema tržišno orijentiranom gospodarstvu. Slovenija je to davno apsolvirala, a u Hrvatskoj je kultura nerada raširena, kao što je rašireno i rentijerstvo zahvaljujući geografskom položaju. Recimo, njemačka vlada je smanjila radni tjedan na 30 sati i povećala se produktivnost rada, ljudi su našli druge poslove i radili, nisu dokoličarili. U dijelu Hrvatske je kultura rentijerska, tu se radi pola godine, da bi se pola godine moglo dokoličariti. Zato ova inicijativa samo pojačava rentijersku kulturu"", njegove su riječi.
Usporedba zagrebačkog i ljubljanskog holdinga
""Tu je, uostalom, i problem niske produktivnosti, posebno u državnom sektoru. Zagrebački holding ima 50 posto nižu produktivnost nego isti u Ljubljani, koji obavlja jednak volumen posla s manje zaposlenih"", poručio je. 
""Hrvatska ima jako nisku kulturu rada. Od ukupne populacije tu radi 48 posto ljudi. To je ispod prosjeka. Slovenija je tu na 72 posto. A da ne govorimo o zapadnoeuropskim državama"", kaže Novotny.
Nacije koje su razvile institucionalni okvir u korist rada su uspješnije
Rekao je da se odnos kompromisa između rada i odmora u ekonomiji naziva i ""labour-leisure trade-off"". Spomenuo je djelo Why Nations Fail: The Origins of Power, Prosperity and Poverty autora Darona Acemoglua i Jamesa Robinsona.
""Radi se o sjajnom djelu koje govori zašto nacije nisu bogate. Kazuje da su nacije koje su razvile institucionalni okvir u korist rada uspješnije. Tu je i usporedba Meksika i Sjedinjenih Američkih Država na primjeru američkog grada Nogalesa i meksičkog grada Nogalesa. U oba žive Meksikanci. U američkom je BDP 50 tisuća dolara, a u južnom deset tisuća dolara. No, kultura rada u sjevernom je društveno pravilo, za razliku od meksičkog. A i mi nismo homogeni. Imamo regije, dakle, možemo reći da je Međimurje orijentirano u korist rada, a na jugu je rentijerstvo, tu se misli da se u pola godine može zaraditi i drugih pola godine ne raditi. A da ne govorimo kako stojimo prema ostatku Europe"", zaključio je Novotny.",vijesti
https://web.archive.org/web/20210904112420/https://www.index.hr/magazin/clanak/pocinje-zadnja-sezona-la-case-de-papel-evo-kako-ce-izgledati-prva-epizoda/2301426.aspx,pocinje-zadnja-sezona-la-case-de-papel-evo-kako-ce-izgledati-prva-epizoda,"U PETAK 3. rujna počinje posljednja sezona serije La Case de Papel, odnosno prvi dio posljednje sezone. 
""Ekipa se već preko 100 sati nalazi zatvorena u banci. Uspjeli su spasiti Lisabon, ali izgubili su jednog od svojih. Profesor prvi put nema plan za bijeg. Baš kad pomisle da nema ništa gore, novi neprijatelj stiže na scenu, i to puno moćniji od onih s kojima su se do sad susretali. Bliži se kraj najveće provale u povijesti, a ono što je počelo kao pljačka pretvorit će se u rat"", stoji u opisu sezone na Netflixu. 
Na YouTubeu je danas objavljeno kako će izgledati prvih 15 minuta prve epizode.

 
Prethodna sezona završila je zato što je banda zarobljena u nacionalnoj banci u sukobu s vojskom u stilu Butcha Cassidyja.
""Kad smo počeli pisati petu sezonu usred pandemije, osjećali smo da moramo promijeniti ono što ljudi očekuju od sezone i napraviti senzaciju od kraja serije u prvom dijelu. U drugom dijelu ćemo se više fokusirati na emotivnu situaciju likova"", rekao je jedan od tvoraca serije, Alex Pina. 
Ipak, za fanove koji tuguju zbog kraja serije Netflix ima dobre vijesti. U studenom će fanovi moći pokazati svoje umijeće pljačke. Money Heist: The Experience impresivan je događaj koji će obožavateljima diljem svijeta dati priliku da svoj kriminalni um stave na kušnju.
Potencijalni lopovi u Londonu, Parizu, Miamiju, Mexico Cityju i New Yorku bit će regrutirani u zloglasnu bandu i izazov će im se uvući u mnoštvo međunarodnih meta, uključujući La Monnaie de Paris - francusku kovnicu novca. Pod vodstvom ''profesora'', skupina će se pokušati infiltrirati u institucije i dokazati da imaju sve što je potrebno da budu dio zloglasne bande.",magazin
https://web.archive.org/web/20210904112625/https://www.index.hr/sport/clanak/pogledajte-dzekinu-golcinu-za-senzaciju-bih-protiv-svjetskih-prvaka/2301289.aspx,pogledajte-dzekinu-golcinu-za-senzaciju-bih-protiv-svjetskih-prvaka,"BOSNA I HERCEGOVINA loše je ušla u kvalifikacije za SP 2022, a činilo se da će to prerasti u debakl. 
Nakon samo jednog boda u prve dvije utakmice išla je kod Francuske, aktualnog prvaka svijeta.
I onda je tamo uzela bod (1:1), a gotovo cijelo drugo poluvrijeme imala je igrača više.
Gol za senzacionalni remi za BiH je zabio njen kapetan i najbolji strijelac. 
Edinu Džeki to je u 115. nastupu za BiH bio 60. gol, ali malo je zabio ovakvih.
Nakon velike greške Thomasa Lemara loptu je uzeo Ermedin Demirović i odmah dodao Džeki.
Slijedila je njegova majstorska akcija i egzekucija.
Nezaustavljivo je krenuo prema golu, pri čemu su ga tri čuvara uspjela samo gledati, a kada je došao na rub kaznenog prostora, ljevicom je neobranjivo pogodio u donji desni kut.
► KLIKNI OVDJE I POGLEDAJ DŽEKINU GOLČINU FRANCUSKOJ.",sport
